5330926, 0, 1770344, 1420, 20011109.131000001, 1786427, 56, 0, 0, 0, 0, 20020319.1701430008, 0, 2313010, -9999, -9999, -9999
9055486, 2, 1752793, 6385, 20011122.2023210004, 1752794, 6241, 4, 0, 977, 2186, 20020315.0555040017, 358.08243, 2326016, -0.26718369, 0.48484305, -14.171787
14491343, 1, 849303, 64458, 20010911.053828001, 849304, 395, 0, 0, 4, 176, 20020329.1657500006, 10.879848, 2254002, -0.1110523, 0.45448944, 7.5701828
2865684, 0, 823486, 85850, 20010914.0652390011, 823499, 259, 0, 0, 2, 129, 20020327.0558549985, 2.2467794, 2257005, 0.023802916, 0.4550719, -7.4357018
2646991, 0, 2298327, 5720, 20030125.0811400004, 2298328, 48, 0, 0, 0, 0, 20030222.0247570015, 0, 4025018, -9999, -9999, -9999
6473090, 2, 1061252, 16959, 20011022.1058150008, 1061253, 3874, 1, 0, 636, 1412, 20020520.1106409989, 32.920185, 2295011, -0.3124972, 0.51035398, -5.2996278
12369538, 0, 2309211, 421381, 20030127.0203280002, 2309220, 180, 1, 0, 3, 88, 20030222.2309129983, 14.288935, 4026009, 0.20919913, 0.41483167, 10.289952
25774, 1, 811676, 83460, 20011001.061319001, 811678, 5090, 1, 0, 707, 1280, 20020325.0255119987, 7.8908982, 2274003, -0.10813148, 0.39606631, 33.944756
11068624, 0, 806550, 36481, 20011014.1833590008, 806551, 3, 0, 0, 0, 0, 20020503.0349350013, 0, 2287015, -9999, -9999, -9999
11492736, 0, 1789445, 7991, 20011120.1139019988, 1135802, 5314, 2, 0, 617, 1950, 20020531.2214299999, 57.511326, 2324006, -0.33658108, 0.46978286, 7.2831168
15385291, 1, 2057446, 21259, 20011114.1201339997, 2057445, 5787, 3, 0, 1176, 2161, 20020722.2306520008, 579.77997, 2318011, -0.31675681, 0.36915624, 36.116325
1329842, 1, 935068, 17721, 20011008.2357279994, 935069, 4024, 1, 0, 633, 1331, 20020424.1300450005, 19.607264, 2281040, -0.22943783, 0.46394509, -22.330925
3844512, 0, 1765902, 6134, 20011030.0950039998, 1765901, 785, 0, 0, 8, 258, 20020321.1131010018, 19.420813, 2303007, -0.36190116, 0.37104735, 6.163743
11578033, 0, 2325821, 56287, 20030129.0047379993, 2325826, 479, 0, 0, 0, 39, 20030224.1334000006, 2.6563361, 4028050, 0.19598001, 0.32703876, -1.5233908
15168186, 0, 1788746, 3588, 20011109.1007389985, 1788747, 132, 0, 0, 1, 62, 20020311.0504180007, 7.9572906, 2313007, -0.17046906, 0.26067874, 10.168165
11418388, 0, 429621, 43333, 20011105.0200560018, 429618, 8, 0, 0, 0, 0, 20020407.0339430012, 0, 2308024, -9999, -9999, -9999
15237681, 0, 2319962, 112460, 20030203.0853039995, 2319963, 178, 5, 1, 2, 97, 20030223.2138519995, 12.149845, 4034005, 0.49480093, 0.40480328, -90.573601
1669969, 0, 2323360, 98187, 20030203.0701120012, 2323362, 146, 0, 0, 0, 64, 20030224.0659109987, 17.974766, 4034002, 0.1885194, 0.47842821, 31.969578
13560331, 0, 824574, 37313, 20010928.0856380016, 824575, 0, 0, 0, 0, 0, 20020326.1949450001, 0, 2271008, -9999, -9999, -9999
13225831, 0, 2286790, 21208, 20030126.2253209986, 2286791, 42, 0, 0, 0, 0, 20030220.1700219996, 0, 4026006, -9999, -9999, -9999
4826502, 1, 1058609, 12435, 20011022.1048460007, 1058610, 6669, 1, 0, 1245, 1704, 20020520.1058330014, 19.417843, 2295011, -0.25706884, 0.51237643, -19.382303
4321312, 1, 870910, 44515, 20010917.085820999, 870911, 2309, 1, 0, 341, 913, 20020402.0021240003, 3.3715107, 2260005, -0.02660211, 0.44567534, -32.928875
12986226, 0, 2331395, 13335, 20030202.1908160001, 2331396, 116, 0, 0, 1, 47, 20030225.0357519984, 5.8366485, 4033021, 0.29947937, 0.49635178, -8.2705593
14606036, 0, 1763866, 21523, 20010927.2309300005, 1763865, 101, 0, 0, 1, 63, 20020315.1502490006, 1.73413, 2270054, -0.02180584, 0.4225902, -16.487162
11061239, 0, 1661564, 30688, 20011117.1029549986, 1661565, 0, 0, 0, 0, 0, 20011228.0202170014, 0, 2321010, -9999, -9999, -9999
897865, 0, 2300646, 61325, 20030128.0004069991, 2300647, 240, 1, 0, 0, 119, 20030222.0605299994, 5.6728725, 4027041, 0.22629225, 0.44617906, 67.80426
5622893, 0, 828139, 3875, 20010914.0515259989, 828140, 2831, 1, 0, 359, 1138, 20020327.1034489982, 0, 2257005, -0.070421368, 0.42269886, -10.252077
2434352, 0, 2323500, 34545, 20030203.0642479993, 2323503, 157, 1, 0, 1, 85, 20030224.065258, 11.159684, 4034002, 0.081734635, 0.47991419, 48.920158
14162356, 0, 2312416, 69502, 20030125.0739030018, 2312417, 63, 0, 0, 1, 8, 20030223.0814540014, 1.3045027, 4025016, 0.50345254, 0.35413203, -155.75935
2475474, 0, 2063558, 23737, 20011105.0142030008, 2063557, 43, 0, 0, 0, 8, 20020904.0339520015, 0.70090997, 2308024, -0.55527538, 0.69658148, -10.094164
9294414, 2, 1841441, 397, 20011115.0217350014, 1841440, 6465, 0, 0, 1350, 2277, 20020617.2033290006, 324.28189, 2318034, -0.33197546, 0.41505304, 8.1911087
3336562, 0, 1764945, 42921, 20011022.2008039989, 1764944, 3, 0, 0, 0, 0, 20020323.0546410009, 0, 2295030, -9999, -9999, -9999
4918008, 0, 852986, 10280, 20011002.1119129993, 852987, 49, 0, 0, 0, 16, 20020330.0249419995, 0, 2275004, 0.14019157, 0.1904403, -38.199074
13568002, 0, 417346, 27112, 20011002.0131310001, 417312, 140, 0, 0, 1, 62, 20020330.0936350003, 0.094828248, 2274064, -0.067564428, 0.31162524, 15.10547
8772473, 0, 837324, 21585, 20010914.0226249993, 837325, 105, 0, 0, 0, 36, 20020327.173746001, 3.0698352, 2256046, -0.13110091, 0.33531889, -26.214518
14287300, 0, 2315800, 21934, 20030203.2116409987, 2315802, 163, 0, 0, 1, 29, 20030223.1307099983, 1.6858615, 4034033, 0.63577855, 0.37112567, -86.092346
9344080, 0, 1109184, 4015, 20011030.10035, 1109185, 4987, 0, 0, 832, 1644, 20020527.2334069982, 16.624695, 2303008, -0.30824056, 0.40134543, -10.431315
6014047, 2, 2001578, 13661, 20011123.0613129996, 2001418, 3599, 0, 0, 302, 1356, 20020711.1920179985, 54.782749, 2327011, -0.33124787, 0.47668886, 16.678194
8909187, 0, 888023, 20390, 20011006.1242169999, 887974, 2, 0, 0, 0, 0, 20020414.0348309986, 0, 2279005, -9999, -9999, -9999
2472118, 0, 825962, 66974, 20010928.0753049999, 825963, 627, 0, 0, 9, 260, 20020326.2253200002, 0, 2271006, -0.031642303, 0.46794707, -16.254431
5430557, 2, 818244, 31238, 20010930.2356380001, 818253, 2812, 0, 0, 209, 977, 20020326.0324329995, 0, 2273005, -0.048799876, 0.40176383, -8.1714468
13211033, 1, 1634603, 5895, 20011005.0129479989, 1634604, 4988, 0, 0, 891, 1595, 20011217.2332280017, 8.8914833, 2277037, -0.053218111, 0.39272973, -13.701942
4407747, 1, 702156, 3189, 20011010.0332439989, 702155, 4254, 2, 0, 645, 1432, 20020419.1914509982, 35.882996, 2282025, -0.19778319, 0.35189074, -18.406147
9343740, 0, 851616, 40339, 20011002.1155279987, 851617, 350, 0, 0, 8, 140, 20020330.0021560006, 0, 2275004, -0.074434221, 0.41021463, 18.210495
12812866, 0, 450962, 45117, 20010925.0752429999, 450959, 399, 0, 0, 9, 171, 20020404.2121439986, 7.6751204, 2268008, -0.01703498, 0.40710989, 16.368502
7735312, 0, 1997730, 15723, 20011123.1518319994, 1997652, 5237, 0, 0, 1002, 1930, 20020710.2340180017, 214.31616, 2327024, -0.29087913, 0.53725195, 32.737152
4224124, 2, 1632812, 18497, 20011004.1236050017, 1632813, 5567, 0, 0, 1445, 1668, 20011217.1047159992, 37.371384, 2277012, -0.080047302, 0.42331973, 37.428822
7931886, 0, 1055291, 37078, 20011022.185242001, 1055292, 2, 0, 0, 0, 0, 20020519.1549180001, 0, 2295028, -9999, -9999, -9999
81010, 0, 2325220, 152233, 20030203.0607069992, 2325225, 181, 4, 1, 4, 90, 20030224.1348089986, 10.363877, 4033025, 0.17581156, 0.40231386, 72.659271
12926323, 0, 1082265, 13239, 20011027.0443230011, 1082266, 4550, 0, 0, 811, 1468, 20020523.1552289985, 68.768913, 2300004, -0.34887967, 0.3988094, 17.993334
14758802, 0, 450634, 8998, 20010925.0841579996, 548333, 228, 0, 0, 2, 90, 20020405.0339480005, 0, 2268009, -0.091948897, 0.4619785, -25.702208
14886279, 0, 847452, 2440, 20010913.0420529991, 847453, 0, 0, 0, 0, 0, 20020329.0328369997, 13.763137, 2256003, -9999, -9999, -9999
5481762, 0, 429589, 43934, 20011105.0201280005, 429586, 81, 0, 0, 1, 51, 20020407.0113300011, 14.052361, 2308024, -0.19815852, 0.54548645, -37.103333
13757634, 2, 2041850, 8355, 20011121.0558389984, 2041779, 6596, 2, 0, 835, 2204, 20020712.0414309986, 242.68521, 2325002, -0.30777594, 0.46799082, -0.92033362
14525714, 0, 1813643, 41841, 20011116.1114579998, 1812703, 25, 0, 0, 0, 0, 20020622.0256090015, 0, 2320011, -9999, -9999, -9999
14882825, 0, 2073419, 927, 20011010.0207399987, 2073420, 4759, 1, 0, 858, 1668, 20020903.1350530013, 41.365524, 2282023, -0.24074857, 0.36882094, 8.171031
9384530, 1, 2296813, 86499, 20030126.0236079991, 2296814, 312, 6, 0, 7, 133, 20030222.000413999, 21.642048, 4025075, 0.24736199, 0.48587421, 28.916452
12199490, 0, 1858303, 37575, 20010928.024606999, 1858302, 348, 0, 0, 6, 158, 20020315.2232419997, 5.661293, 2270062, -0.00049306668, 0.43186045, -4.2483587
11033055, 3, 1125257, 6614, 20011106.0334479995, 1125113, 4352, 1, 0, 521, 1668, 20020530.140354, 67.1604, 2309027, -0.3337341, 0.44041604, 30.075605
4044351, 0, 872774, 9474, 20010920.0443280004, 872775, 74, 0, 0, 0, 41, 20020401.2154270001, 0, 2263003, 0.14934477, 0.59839118, -32.881008
7445458, 0, 491575, 33056, 20010923.1308280006, 491573, 0, 0, 0, 0, 0, 20020405.0709360018, 6.6923757, 2266012, -9999, -9999, -9999
3784004, 0, 1753774, 29670, 20010926.0440060012, 1753773, 0, 0, 0, 0, 0, 20020315.0940410011, 0, 2269001, -9999, -9999, -9999
4573490, 2, 693928, 5833, 20011010.0217420012, 693927, 3974, 1, 0, 542, 1320, 20020420.0523030013, 6.1233969, 2282023, -0.2293027, 0.35807195, 14.85943
3646258, 2, 1106440, 30023, 20011030.1149279997, 1106442, 4366, 0, 0, 619, 1520, 20020527.1045240015, 23.457348, 2303009, -0.30476019, 0.46432132, 15.879562
1485193, 2, 1524120, 13486, 20010927.2202100009, 1524119, 2415, 0, 0, 293, 868, 20020408.1104339994, 17.13508, 2270049, 0.017204279, 0.41972938, -16.876385
1594155, 0, 1754030, 13922, 20010926.0423460007, 1754029, 640, 0, 0, 12, 254, 20020314.2205329984, 3.6427901, 2269001, -0.054555077, 0.38622889, 5.4103012
3009, 0, 2296469, 81364, 20030126.0234539993, 2296476, 86, 0, 0, 0, 27, 20030221.2222080007, 2.3565865, 4025075, 0.28139898, 0.48280817, -4.2725463
9800712, 0, 1754102, 9282, 20010926.0418529995, 1754101, 244, 0, 0, 4, 102, 20020314.2137290016, 2.5790241, 2269001, -0.12305979, 0.43764177, 22.759438
11494699, 0, 827370, 46218, 20010914.0606210008, 827372, 45, 0, 0, 0, 14, 20020327.0555590019, 0.13690302, 2257005, -0.12105975, 0.46809933, 3.4730086
12633249, 1, 1756980, 3161, 20011028.1052169986, 1756979, 862, 0, 0, 20, 310, 20020322.1618379988, 12.800485, 2301013, -0.37053189, 0.38126552, 6.1133814
7504807, 2, 1131978, 6383, 20011120.1135249995, 1132392, 5793, 1, 0, 662, 2063, 20020605.0236289985, 142.07523, 2324006, -0.30772647, 0.49989149, 3.3541121
7978388, 0, 2313837, 528152, 20030127.024629999, 2313838, 19, 0, 0, 0, 8, 20030223.0251570009, 1.775387, 4026009, 0.14813907, 0.39832535, 34.707886
5186355, 0, 1070396, 5368, 20011021.2249099985, 1070399, 2, 0, 0, 0, 0, 20020521.154449001, 0, 2294014, -9999, -9999, -9999
3874347, 0, 1041350, 26894, 20011017.0556380004, 1041351, 0, 0, 0, 0, 0, 20020514.0537439995, 0, 2290004, -9999, -9999, -9999
5005086, 0, 460953, 3391, 20011106.120147001, 460951, 2, 0, 0, 0, 0, 20020406.1458420008, 0, 2310011, -9999, -9999, -9999
14051497, 0, 2324584, 31869, 20030203.0642100014, 2324585, 59, 0, 0, 0, 33, 20030224.1138349995, 1.8672968, 4034002, 0.2253954, 0.46853378, 62.856224
14058570, 0, 2194258, 122, 20011106.0919299982, 1819502, 2, 0, 0, 0, 0, 20020806.1751450002, 0, 2310005, -9999, -9999, -9999
4430038, 0, 2302529, 93492, 20030127.2208059989, 2302530, 209, 1, 0, 1, 76, 20030222.1025579982, 7.4481821, 4027028, 0.13568594, 0.45252475, 23.919827
5781514, 0, 1655787, 3807, 20011116.0954059996, 1655788, 11, 0, 0, 0, 0, 20011225.2243349999, 0, 2320011, -9999, -9999, -9999
1642511, 1, 1108518, 19342, 20011030.1028309986, 1108519, 4647, 1, 0, 722, 1381, 20020527.1718569994, 8.6804276, 2303008, -0.36366013, 0.41102886, 30.504486
5401186, 0, 1085678, 13197, 20011028.0754470006, 1085699, 5, 0, 0, 0, 2, 20020524.1001570001, 0.020949693, 2301008, -0.44061109, 0.3158761, -7.5314302
12697281, 1, 1782490, 1570, 20010927.2133559994, 1782489, 2418, 1, 0, 231, 852, 20020318.0728470013, 4.5158992, 2270045, -0.085175835, 0.472969, 22.586327
4722411, 1, 2009139, 19495, 20011121.0620209984, 2008427, 5892, 1, 0, 861, 2086, 20020712.0223469995, 619.58148, 2325002, -0.31146786, 0.46553233, -14.96701
3229761, 1, 1852925, 10258, 20011117.115433, 1852926, 5643, 0, 0, 580, 1971, 20020228.2336249985, 21.053328, 2321013, -0.32917386, 0.39734137, -6.2170196
8877700, 0, 2324766, 19718, 20030203.06391, 2324775, 219, 8, 0, 13, 125, 20030224.1155189984, 10.5255, 4034002, 0.20400769, 0.39404216, 39.788059
4351842, 0, 1118959, 20199, 20011105.0319559984, 1120273, 934, 0, 0, 21, 262, 20020529.1757090017, 19.202637, 2308027, -0.32798693, 0.34826398, -54.043446
3333242, 0, 848381, 93591, 20010911.0617210008, 848382, 0, 0, 0, 0, 0, 20020329.1547040008, 38.613567, 2254002, -9999, -9999, -9999
6161553, 4, 1097303, 22739, 20011028.1759269983, 1097328, 4381, 1, 0, 861, 1624, 20020526.0417199992, 2139.7102, 2301025, -0.31847903, 0.41049045, 11.159863
8404809, 0, 2312372, 31530, 20030125.073210001, 2312376, 77, 0, 0, 0, 10, 20030223.0831440017, 1.3747107, 4025016, 0.30683401, 0.42025167, -15.686522
3076527, 6, 1630692, 5294, 20011004.1025299989, 1630693, 3814, 0, 0, 561, 1313, 20011216.2209080011, 25.781542, 2277009, -0.086035959, 0.46364132, -38.028782
2305255, 1, 995964, 5735, 20011015.0837410018, 995965, 5084, 0, 0, 886, 1427, 20020509.0417339988, 53.546322, 2288009, -0.2792241, 0.42248192, 33.601845
9393392, 3, 1683608, 2001, 20011117.0609220006, 1683607, 4592, 1, 0, 779, 1586, 20020103.2001239993, 11.089081, 2321003, -0.29563469, 0.38662523, -5.791369
10363507, 2, 1756216, 6457, 20011029.0222380012, 1756215, 4567, 0, 0, 664, 1506, 20020321.2355119996, 60.501194, 2301047, -0.32899609, 0.38381344, 3.9340973
4613209, 0, 2313557, 157, 20030126.2347070016, 2313558, 318, 10, 1, 10, 153, 20030223.0202409998, 14.493176, 4026009, 0.19683902, 0.42674816, 56.253231
14581901, 0, 1041433, 7596, 20011025.0956580006, 1041443, 16, 0, 0, 0, 0, 20020517.1944399998, 0, 2298010, -9999, -9999, -9999
2386201, 0, 2305643, 150498, 20030127.0030240007, 2305661, 104, 0, 0, 0, 11, 20030222.2054030001, 1.7388638, 4026009, 0.066111274, 0.44462439, 110.18974
2588897, 0, 1683620, 1288, 20011117.0608070008, 1683619, 24, 0, 0, 0, 0, 20020103.1741110012, 0, 2321003, -9999, -9999, -9999
12863176, 0, 2329625, 130221, 20030202.2000479996, 2329627, 115, 0, 0, 2, 18, 20030224.2234149985, 2.6794989, 4033023, 0.46513897, 0.35025966, -128.09607
5124429, 0, 1784685, 30481, 20010927.164216999, 1784684, 237, 0, 0, 6, 112, 20020315.0632559992, 12.24665, 2270023, 0.052101981, 0.35112369, -16.183821
724670, 0, 2330695, 78690, 20030202.194600001, 2330696, 66, 0, 0, 0, 32, 20030225.0111580007, 1.9782809, 4033023, 0.30571643, 0.48861057, -20.993887
9842413, 0, 2308528, 41232, 20030127.1330429986, 2308530, 83, 0, 0, 0, 0, 20030222.1532489993, 0, 4027002, -9999, -9999, -9999
13528711, 4, 1888106, 77248, 20011123.003552001, 1888047, 6124, 3, 0, 989, 2208, 20020707.0917010009, 251.89865, 2326020, -0.28121528, 0.45587027, -20.644094
10222177, 0, 2324131, 79092, 20030129.0053419992, 2324133, 74, 0, 0, 0, 0, 20030224.1126380004, 0, 4028050, -9999, -9999, -9999
15252788, 0, 2321082, 53430, 20030203.0832049996, 2321083, 99, 3, 0, 2, 33, 20030223.2306069992, 1.9171638, 4034005, 0.11807823, 0.4193581, 141.42944
7628727, 3, 818698, 15914, 20010929.2348459996, 818699, 4210, 2, 0, 634, 1117, 20020326.0852419995, 0, 2272093, -0.16149223, 0.44259933, 149.9106
15378985, 0, 826442, 29779, 20010929.2231290005, 826447, 505, 0, 0, 8, 201, 20020326.1305119991, 20.948347, 2272086, -0.058706667, 0.37612775, -11.178426
7991530, 0, 2335544, 46391, 20030128.1452409998, 2335545, 225, 0, 0, 0, 14, 20030225.2158540003, 2.3610976, 4028037, 0.30349606, 0.43229422, -84.025337
650729, 0, 1868234, 17503, 20011117.0718199983, 2054692, 1, 0, 0, 0, 0, 20020722.1951400004, 0, 2321004, -9999, -9999, -9999
10956217, 1, 971354, 10065, 20011014.1142069995, 971355, 5336, 0, 0, 872, 1743, 20020506.110537, 29.099176, 2287010, -0.16531035, 0.40550929, -13.595335
12594598, 0, 1891750, 28532, 20011122.2245520018, 1891668, 19, 0, 0, 0, 7, 20020707.1918319985, 1.4175041, 2326020, -0.21174501, 0.3690514, -30.49102
12988131, 0, 2298362, 7719, 20030125.0836410001, 2298363, 213, 0, 0, 0, 58, 20030222.0248439983, 1.318136, 4025019, 0.24801674, 0.46525747, 27.759287
2103349, 0, 1787806, 21968, 20011106.2025219984, 1787807, 988, 0, 0, 23, 449, 20020311.1104540005, 46.270939, 2310043, -0.26122957, 0.42118514, 2.3404026
2368886, 0, 1106855, 29432, 20011030.1147539988, 1106862, 6, 0, 0, 0, 0, 20020527.1120349988, 0, 2303009, -9999, -9999, -9999
14329253, 4, 1633124, 23134, 20011004.1303550005, 1633125, 4434, 1, 0, 647, 1465, 20011217.0923300013, 13.24557, 2277012, -0.048312537, 0.48233014, 12.817884
12372418, 0, 1056103, 47693, 20011022.1236540005, 1056104, 2, 0, 0, 0, 0, 20020520.0400439985, 0, 2295011, -9999, -9999, -9999
5861583, 2, 2027746, 2209, 20011120.2313500009, 2028068, 6420, 2, 0, 1093, 2127, 20020712.1233370006, 440.40152, 2324031, -0.346214, 0.47984377, 26.403326
13053430, 1, 826997, 2534, 20010929.2205459997, 826998, 606, 0, 0, 12, 279, 20020326.142448999, 0, 2272086, -0.091787152, 0.42378727, 8.541503
15262892, 2, 853151, 50165, 20011002.105517, 853152, 5039, 0, 0, 891, 1773, 20020330.0350049995, 0, 2275002, -0.072215408, 0.38710979, -1.1261802
11309594, 0, 826458, 1954, 20010929.2300149985, 826463, 14, 0, 0, 0, 3, 20020326.1311560012, 0.93058354, 2272089, -0.22988029, 0.97597271, -40.600845
10042365, 0, 2325781, 178424, 20030203.0724559985, 2325782, 338, 7, 0, 10, 132, 20030224.1347460002, 3.5362239, 4034002, 0.2911953, 0.43380603, 0.68869621
2238347, 0, 2315117, 31080, 20030125.0705109984, 2315122, 52, 0, 0, 0, 0, 20030223.1102069989, 0, 4025012, -9999, -9999, -9999
2493493, 3, 1871071, 10173, 20011114.2014029995, 1871072, 6076, 0, 0, 786, 2196, 20020619.1539370008, 297.55072, 2318018, -0.32934275, 0.41622916, 8.7823925
8376245, 1, 1858267, 39632, 20010928.0248069987, 1858266, 881, 0, 0, 35, 326, 20020315.2203139998, 17.672539, 2270062, -0.058785159, 0.49500382, 17.45537
12626639, 1, 1120276, 25456, 20011105.0008389987, 1120277, 4111, 1, 0, 468, 1702, 20020530.0151450001, 146.83308, 2308015, -0.28601637, 0.41244608, 2.1541767
1161312, 0, 861102, 31090, 20011001.1135560013, 861103, 0, 0, 0, 0, 0, 20020331.1101489998, 34.903152, 2274011, -9999, -9999, -9999
1382975, 0, 845987, 36907, 20010913.0658239983, 846022, 0, 0, 0, 0, 0, 20020328.2206499986, 0, 2256009, -9999, -9999, -9999
6961814, 0, 837096, 4880, 20010914.0308270007, 837097, 184, 0, 0, 2, 71, 20020327.1629589982, 4.7619214, 2256047, 0.10728048, 0.41561857, 13.684618
10870883, 0, 1820104, 3067, 20011118.0700509995, 1819644, 2, 0, 0, 0, 0, 20020626.2001219988, 0, 2322006, -9999, -9999, -9999
7810398, 1, 2295144, 152693, 20030126.0253259987, 2295145, 110, 2, 0, 3, 30, 20030221.2016509995, 1.6954421, 4025075, -0.010317741, 0.48844108, 153.50775
1314259, 0, 1645776, 13490, 20011115.0135399997, 1645777, 33, 0, 0, 0, 0, 20011222.0424150005, 0, 2318032, -9999, -9999, -9999
1402629, 2, 1630376, 1813, 20011004.1005499996, 1630377, 4932, 1, 0, 746, 1549, 20011216.1938019991, 21.918219, 2277007, -0.057307474, 0.42316177, 16.614708
10058014, 0, 1756468, 9866, 20011029.0003210008, 1756467, 375, 0, 0, 2, 138, 20020322.1532410011, 7.2209439, 2301042, -0.33695242, 0.4259536, -28.425098
13225562, 1, 1858866, 92551, 20010926.0551350005, 1858865, 5307, 4, 0, 1390, 1707, 20020315.1043229997, 7.689352, 2269001, -0.010099094, 0.40269929, 26.838888
1793227, 0, 527454, 13819, 20011017.0530310012, 527453, 3, 0, 0, 0, 0, 20020514.2001219988, 0, 2290004, -9999, -9999, -9999
6587104, 1, 1819341, 7024, 20011106.0933279991, 1819342, 5833, 0, 0, 819, 2532, 20020806.1618239991, 81.4077, 2310006, -0.29324791, 0.45927918, 3.5425348
8869565, 0, 1037772, 6872, 20011017.0741409995, 1037778, 5, 0, 0, 0, 0, 20020513.1720589995, 0, 2290009, -9999, -9999, -9999
13148948, 2, 828086, 5903, 20010914.0517570004, 828087, 1294, 1, 0, 113, 487, 20020327.0948249996, 0, 2257005, -0.16437565, 0.44237968, 33.322521
5582088, 0, 1062158, 12716, 20011022.0325560011, 1062159, 10, 0, 0, 0, 0, 20020520.2002100013, 0, 2294020, -9999, -9999, -9999
11194221, 0, 2329173, 62028, 20030202.1941150017, 2329178, 80, 0, 0, 0, 54, 20030224.2121100016, 10.183228, 4033023, 0.28508228, 0.45337474, -38.218288
5189369, 4, 493612, 1728, 20010925.0619180016, 493609, 2928, 0, 0, 406, 1029, 20020405.0024400018, 0, 2268008, -0.072664261, 0.41469407, -0.92797762
4689595, 0, 513964, 24818, 20010921.0555349998, 513962, 1018, 0, 0, 61, 393, 20020405.1935370006, 0.79668188, 2264003, -0.030272655, 0.49184445, 17.333467
11312652, 2, 847927, 32528, 20010911.0753579997, 847934, 1194, 0, 0, 42, 436, 20020329.1254439987, 49.380558, 2254007, -0.03629557, 0.48940921, 20.649725
2002049, 0, 2330450, 176776, 20030202.2013540007, 2330451, 137, 2, 0, 6, 77, 20030225.0109549984, 3.0816593, 4033023, 0.39335391, 0.35300881, -5.0165076
14191686, 0, 1056061, 46597, 20011022.1232170016, 1056062, 203, 0, 0, 0, 0, 20020520.0238329992, 0, 2295011, -9999, -9999, -9999
11188307, 2, 699892, 8143, 20011005.182328999, 699834, 5182, 0, 0, 881, 1661, 20020418.230622001, 6.6063056, 2278049, -0.056551073, 0.40468469, -13.265775
